date,pc02_13f0c273,pc02_2cb23f53,pc02_41106d45,pc02_5da7f100,pc02_65e59330,pc02_89eebf33,pc02_957cf869,pc02_e414307c,pc04_0fbdb525,pc04_1d7cc51d,pc04_36542b14,pc04_47baed91,pc04_719e552f,pc04_8182227a,pc04_8cab4e53,pc04_d0599384,pc06_1095378b,pc06_382bfd97,pc06_3dc13ec8,pc06_42d80ba8,pc06_6e6a54f5,pc06_6e72d0cb,pc06_8dd76053,pc06_d42d99c9,pc08_1ec31ca0,pc08_2fb781ea,pc08_3938a916,pc08_85ea6acf,pc08_88202fb1,pc08_9eeb2f9f,pc08_cd6b36af,pc08_eb8da191,pc10_212d3d63,pc10_3c7aced3,pc10_500c705d,pc10_7c92e6e0,pc10_7cd55e6a,pc10_b889a242,pc10_eb8e5e74,pc10_f648f3ac,pc15_0c518bc0,pc15_1b2d1605,pc15_345b0768,pc15_3d15d87b,pc15_7964c8d3,pc15_9fa5ef27,pc15_ba6c85ad,pc15_c6a32ce4,pc20_3970c488,pc20_478986db,pc20_4da74bbf,pc20_50da8854,pc20_79f26d9f,pc20_96d10e45,pc20_9e60ff56,pc20_b63ae55e
2014-01-23,-0.29077543257972543,0.08185670917648459,0.12990495975740077,-0.017908025789140008,0.029140631319223967,-0.227801567353824,0.36428033689830924,-0.059837341682839405,-0.03953335159598473,-0.27255049622943595,0.002449534809276174,-0.21004612841830536,0.05035521075967227,0.10224535781663034,0.15055819520651958,0.3813005391497517,0.02358703655537783,0.07085914519887132,0.17214772727165992,-0.018690990703407614,0.3985975437066591,-0.253684007275857,0.12465580011170856,-0.19092006904235573,0.14708671477629903,0.0031722673380078915,-0.17173165340241334,0.09270689760417403,0.043842201186738504,-0.2335753978171108,0.4165766121674865,0.1933712782620806,-0.2132133054195992,0.0668978324663757,0.1157089325633564,0.2146267101115292,-0.15241392629093714,0.4344757533085411,0.023678806800046057,0.16986592135032355,0.12010029736428617,-0.1590841474759773,0.2723514542587699,0.08290963233968512,0.17428010479597614,-0.09619035351979593,0.23001008018922497,0.4816255463935953,0.14615567474072985,0.5301403829840972,0.3311577029942245,0.2940292072689733,0.24002319567112568,-0.1001968415403849,0.1794102359406976,-0.03192390479795251
2014-01-24,-0.1427345607884499,0.11424641780135979,0.259527872217756,0.07452261411893848,0.014349547372049624,-0.016334018936275868,0.17681680448181672,0.05734817714086696,0.07694278792484606,-0.12171868514246323,0.09451930127225038,0.005292569761204084,0.03458341642071732,0.134909056076927,0.27941819686630026,0.1974255501418621,0.11643981728428238,0.05541800810033014,0.2977058523603977,0.097030112800135,0.21710813353284922,-0.10248253205521242,0.15518356962186855,0.026616237021855765,0.1757481629073434,0.11738103858229257,0.047684257256115206,0.07866277255613219,0.13908288589577722,-0.0801546732088869,0.2385077799102289,0.31717383736926463,-0.05757644260073581,0.16006016659753614,0.10135111957024466,0.33858499099899303,0.06998824294204614,0.2603633780656881,0.1379102138182216,0.1972902627818308,0.21825329207967384,0.0020981992271412214,0.3899585093156081,0.19526291888763483,0.1614895533834716,0.12920164003654383,0.2493843981380087,0.3154018136363374,0.2555230068766074,0.3766680363970049,0.4450296719875765,0.31003866563450183,0.22534481305444976,0.0681052447372146,0.28118586004864426,0.1910993309081601
2014-01-27,0.08407928243917498,-0.09131203670385422,-0.08840559521972592,0.014753020214925356,0.0030762390747677854,-0.00946511972753576,-0.009136326598136176,-0.012562020542883358,0.008492457165522263,0.1032847821381901,0.03515121064449728,0.011082666358309907,0.02353694462021194,-0.07170687589499875,-0.0656718127115724,0.011857327735052811,0.05643327925446976,0.044770543917491135,-0.04410575486332494,0.030088778605142003,0.03315525593879626,0.12366930468541888,-0.04986217926656833,0.033668938583644795,-0.027306246875811457,0.050429728113181395,0.05514686301514572,0.06757999539775744,0.07698086790530212,0.14497652606349598,0.05537365838594318,-0.02213158284099085,0.16642861447196797,0.09958550229457715,0.09049602723187952,0.002315274854178328,0.07686244513199766,0.07922697692689477,0.07299155772789215,-0.004768759260204123,0.16185882885864028,0.22437312715324073,0.061406099125100776,0.13142072558375154,0.1495711493517291,0.14004996965929406,0.052226380835912835,0.1371063816543989,0.19332727746337353,0.20266569288639424,0.12615548977252122,0.11654154579323683,0.21283588816359078,0.2845856677823621,0.22941006196811056,0.20334732801727062
2014-01-28,0.17427929836003325,-0.026048535594426922,-0.13545813999751943,0.10524248119410876,-0.1000517953590507,0.037230489912122335,-0.19783675144418328,-0.013866747042738641,0.007251650114182072,0.19469411989401128,0.12666633773637756,0.057783483636491634,-0.07953121538096568,-0.006635278935531518,-0.11527321717756664,-0.17801473465253387,0.1472173012650317,-0.05756992293743649,-0.09241508676059589,0.029547689530935145,-0.1564895821525079,0.2157075493112876,0.014031699177499763,0.07957278427270403,0.03436483994172525,0.05153620621722895,0.10122621288561813,-0.03613069422369844,0.1690355390982224,0.23679733488043872,-0.13427032941294542,-0.07069771289027636,0.2574391959200356,0.1921409346940847,-0.011969936245505219,-0.046953734679586315,0.1239958345659862,-0.11075915545859538,0.07295367394612759,0.056961259268005396,0.25058212082681003,0.3144357831587246,0.013036106104615761,0.1313708427555715,0.045742150024290135,0.18270742759805894,0.11662121152420185,-0.048795273002261844,0.19475486212401105,0.021769251830401973,0.07866762114330329,0.1821248217455935,0.11036911810141979,0.37097044611282115,0.3101325116696056,0.2427618474208672
2014-01-29,0.00030278612265664985,-0.05518036141188582,0.12904472608085094,-0.17823967298352902,0.1510898860569296,0.05220088212411806,0.195931630003847,-0.015280020831486798,0.0050335464742176615,0.020537312471863203,-0.15891201307409422,0.07210523160247143,0.17205493410647457,-0.033310965252927476,0.1481845320419281,0.21619365082490088,-0.1369224978310994,0.19262520154965088,0.16979047909841957,0.027430790716947966,0.2361341311714425,0.04202004536110798,-0.012484090172742655,0.09436565884606707,0.009672246194044252,0.048511087140764145,0.1155271422194264,0.21308956536929738,-0.11559400664277882,0.06314865983663147,0.2565718350101001,0.19088628557747436,0.08318536411552963,-0.09317383676571013,0.2344424415485152,0.21367904190213996,0.13822710643223035,0.2772850328436002,0.0707789081120809,0.03229964328040748,-0.034427668346271735,0.14154835300614654,0.269685319006614,0.13077221658935428,0.28780240822129566,0.1967486235050021,0.09353603246590775,0.33316426731695126,0.19692856314623686,0.38853770999017967,0.3271977104937291,0.15988148787294998,0.3458760806039294,0.20067645679638701,0.03248334319055319,0.25702145767542717
2014-01-30,-0.0018322055213701195,0.020666237684364347,0.06587473621884798,-0.13660584261734623,0.012302302176505495,0.04165148057234803,0.0454751129742021,-0.08305746923461227,-0.062253218414489574,0.016608204853174074,-0.11654964858670952,0.06083813714388746,0.03237062319123044,0.04061417637818012,0.08744364147975278,0.06651836725885382,-0.09651562784579182,0.05280455321221133,0.10800194280275559,-0.04149515247425224,0.08742021167006146,0.03659913546628205,0.06356690979297581,0.08243978004878794,0.08624951255479703,-0.018389128743372608,0.1038558420614866,0.07473994893635376,-0.07615819506813236,0.05624541585101521,0.10961031180159962,0.12972030563689418,0.07748157801923251,-0.05518901263341872,0.09733064952940249,0.1523537219939956,0.1261557127838403,0.13225342062114598,0.004360924271135741,0.10960737654211666,0.0024045230244417065,0.13690033244277022,0.2121648003521656,0.06793297758901827,0.15461511711625456,0.18393683757043378,0.16731971133563855,0.19287168656459894,0.13823745820156155,0.2551752285483665,0.27549580610843233,0.23072742064209142,0.2162254198836877,0.19849425182804084,0.06571991434865417,0.24245825698022014
2014-01-31,-0.2354042774217114,0.22973622136766625,0.19782643403482544,-0.031080409565769296,-0.0522746510578243,-0.07935681319732263,0.3599587805397509,0.02714666631650718,0.04708268216063438,-0.21758439227351964,-0.01107269000741549,-0.05936271282267312,-0.03064761301067278,0.24844973308902984,0.2194672829688716,0.3780135189626398,0.012035179726530593,-0.009318910602179873,0.23884353902885486,0.06784247910719593,0.3953546675544782,-0.19665210560524213,0.26979319211300995,-0.038690108507561556,0.29080928944558776,0.08879561859538782,-0.018146755834177616,0.013020685809808738,0.03273936263577418,-0.17571190605174408,0.41368019075285284,0.2593482610220931,-0.15482533827585204,0.05566104362044317,0.03519556728119195,0.2797966879315945,0.0041040755178918765,0.4317338826645322,0.11020094719733811,0.3120923124650013,0.11574523603878036,-0.09701420464344891,0.3324074031031342,0.16832520909784765,0.09628785278815515,0.06306270901364626,0.36589978238786924,0.4801755130112669,0.22675646454221055,0.5262246225119886,0.39023997241861674,0.42119892278708504,0.1621492222728846,-0.02855922591693257,0.17773814799885185,0.12520648184891822
2014-02-03,0.02642869945249204,-0.1085133030090632,-0.10332146926835042,0.1021664243506284,-0.1000797353196082,-0.11112296444797098,-0.19611075791381744,0.013886051591197206,0.03569984213354714,0.04720537301904387,0.12393025674310085,-0.08989740176441709,-0.07870589666712625,-0.08809217579964425,-0.08331169046278293,-0.17713312455495997,0.144227409452123,-0.056593259260775616,-0.06104870202287962,0.057004692527906346,-0.15645765146462517,0.0689052184272363,-0.06717604804342153,-0.06857993840560744,-0.045223087746509974,0.07917136031402922,-0.04762510651246335,-0.03400352238397473,0.1659291686443256,0.09243326922754104,-0.13540896497157023,-0.04039690245708663,0.11473557461796553,0.1883233176067674,-0.010565934322653625,-0.017487592309207885,-0.024953989201604652,-0.11293270123915848,0.10129878597723464,-0.023114197044791313,0.24607961298897732,0.17419047463078255,0.04080232631867941,0.1611040831658889,0.05134100469360393,0.03569965032090781,0.03406111320710078,-0.0498895926705933,0.22353558396517145,0.01930898616260444,0.10609057155957734,0.10116756815039028,0.11613354169554967,0.24011107083560518,0.3047484159307326,0.09919320880961986
2014-02-04,0.10701332828067601,0.021517324017640938,0.012638547393229765,0.025688098806785707,0.03849765098673344,0.027021005458385924,0.04559626905370335,0.047265363892147354,0.06650900653179098,0.12747957709830368,0.04745083464103889,0.04797409805676601,0.059273983817436864,0.04320836895288941,0.03186923069772823,0.06651800744761209,0.06666863298095577,0.0803655189655631,0.05444499066655957,0.0873239176211149,0.08804096702299084,0.1472089431463614,0.06442325113204495,0.06922244088509047,0.08659490649748172,0.1072579946801488,0.09164405908678887,0.10093038821809922,0.08831569266426276,0.16923178879630787,0.10874306869721113,0.0748264148092337,0.19193273588449292,0.11120000846375194,0.12434012375539266,0.09711892391988429,0.11360476447218504,0.1307342770147726,0.12988249446141273,0.11005952688523235,0.17128001335222878,0.2474198942293793,0.15788321061884147,0.18813421021816332,0.18399628469229,0.17167171788654215,0.16895706620955167,0.18881491175054102,0.25144294869627815,0.2509562095203828,0.22401798767651993,0.23496382013349357,0.2433179634859371,0.3105489615406644,0.23408180900643286,0.23247338037042728
2014-02-05,0.12297726931643338,0.08116064861306732,-0.1919524145628841,0.12422903068456731,0.061942225949381355,-0.06114541921928586,-0.26315918910571806,0.16082092247032181,0.18055076664242167,0.14327286319334653,0.14411928623896159,-0.0401392101705171,0.08241090049093583,0.10241835915004875,-0.17182966795656776,-0.24489652557038655,0.16610730433822635,0.1021449656693093,-0.15158272309264337,0.19989845365963624,-0.22610171118938915,0.16272590313894816,0.12357063371369541,-0.01718844952744577,0.1458687723076472,0.22039080097015645,0.0048829433145677085,0.12363318590479846,0.18781002679463768,0.1845053378095791,-0.20414643357552825,-0.12912907550418043,0.20723669316324975,0.20920794034199425,0.14558366107167528,-0.10581892012963989,0.02689521899348486,-0.18060843888160047,0.24158859952156675,0.1683230372467293,0.2658284832742697,0.26372891986091046,-0.04476568285977111,0.29748753555650426,0.2012227148154516,0.08845768292697753,0.2287650592509946,-0.12513472194006503,0.3586200021386956,-0.05838968904102883,0.023922314305163627,0.29267063989792086,0.2622164416878605,0.3254894262907758,0.3255032925540659,0.15340567930524573
2014-02-06,0.26608057717312705,0.08743623923767094,-0.16532604565580158,0.14601045934476237,0.12887267006482434,0.046464426267835666,-0.16539500642702068,0.027526086296589307,0.04737958261710121,0.2845050784593813,0.16593594539551798,0.06666157228097555,0.14981798223349513,0.1077940945286045,-0.14556382052873076,-0.14495392939916138,0.18655937252680008,0.16920305848836406,-0.12302303551326488,0.06787249916843148,-0.12371920321282616,0.3030148967124428,0.12913514745465757,0.0877173294380244,0.1508248195528226,0.09025077340022149,0.11001649741289744,0.19059682882268283,0.208101362878145,0.323331620836541,-0.10151226661841566,-0.09952901400084996,0.34322800774700657,0.2304654596440266,0.21324777209779708,-0.07650306054378578,0.13259734573566268,-0.07825508900392542,0.11259320146068626,0.17243404107280794,0.28558389515500665,0.39325391353869277,-0.013441967991181983,0.17051563359109442,0.2684021965885669,0.18952082598950773,0.23201102997054407,-0.01711028835584461,0.234498709972302,0.05029625633267544,0.05372108060658704,0.2910789563886278,0.32608987254321153,0.44508685955884364,0.342832032016651,0.2530567070644903
2014-02-07,-0.13637717295332638,-0.0794786968460896,0.11635212867468796,0.0651135630916995,0.08178763764386765,-0.013267534103577961,0.17661928620188083,0.04002094481696954,0.05884290418248302,-0.11519701778920177,0.08523764915345523,0.004879351563386792,0.10276414215382332,-0.05856952251293426,0.13684214239070117,0.19656991800195597,0.10740643849568153,0.12494893687594155,0.16017151958177225,0.07933711324760924,0.21591880168448938,-0.09390238946194336,-0.037492905772934265,0.025225411874847496,-0.01551000700588759,0.09916518448618725,0.047614119554360006,0.14676591547378856,0.12864790018936656,-0.07062671705742364,0.2367383054403715,0.1819146524605374,-0.04819326885842546,0.15050170752350986,0.16841331308093127,0.2022672704966061,0.07078344824343517,0.25923420096283994,0.11876987655102755,0.007890723422554206,0.20962318309170294,0.010317901513730911,0.26236994408621106,0.17115108533752516,0.22909420367482664,0.13377882474516653,0.06784975628353838,0.3153325616650907,0.22863145202614527,0.37371455647341234,0.32226591361231516,0.13405262492569336,0.28873952541210485,0.07664126065799352,0.2739375601323777,0.1963361935892087
2014-02-10,0.07826815756549106,0.05253706937712981,-0.050854850314674564,0.027519109825029246,0.09323658224670565,0.06249126678389778,-0.03867250096475221,0.11083423671779577,0.130724215621426,0.0974782771326245,0.04824810412520041,0.08196956326395487,0.11332169084391297,0.07380962659184113,-0.029428702460065143,-0.018616643447206798,0.06985897601085715,0.13500457439998617,-0.0078674488655257,0.15135285046254668,0.002310172739700044,0.1183849246954929,0.09510036693287287,0.1030335430738341,0.11774908593816429,0.17254702347239984,0.12417665925731655,0.15592534115002127,0.09244773679153784,0.138864585169548,0.023267076114043522,0.014502468560197152,0.16259649532007103,0.1135627886912021,0.17896808624142677,0.038070839946395305,0.14546609039980393,0.044666784399139244,0.192513373423102,0.13897141063124227,0.17311034503320877,0.2196507304730662,0.09851895680658321,0.24720923063339295,0.23648778099455478,0.2029564489292271,0.1981280536860075,0.10400107267363905,0.30652629084615274,0.17126608192871953,0.16372486987713247,0.2601058284114619,0.3001704440989043,0.2793809573969534,0.23429709502560017,0.26389078481785466
2014-02-11,-0.0086859573887908,-0.19171944143458822,0.04521647412266425,0.10821272796426575,0.06118470650076393,0.07635239770804772,0.03267769170217277,-0.09597290117293986,-0.07588574281644267,0.012425938670104695,0.12800682586548498,0.0940679995138518,0.0821239586058968,-0.1702251153652385,0.06594977652613167,0.052408685028175465,0.1491756046042147,0.1032998003210013,0.08459368794233417,-0.05486084766272172,0.07176227889156069,0.033951253409938646,-0.15015849436137932,0.11194671158246357,-0.1290740088610402,-0.033627742640697185,0.12957565266379403,0.12458183118373391,0.17094135961108148,0.05683277489835653,0.0932608360092054,0.104968500204714,0.07961205016766679,0.1913719132106632,0.14665870136310044,0.12678786141828854,0.15162885885549904,0.11445668867052539,-0.010571461754828364,-0.10779866559172997,0.24647207819550615,0.14117085759836331,0.18199594914802641,0.04984011459340759,0.20352305699574508,0.20969906828471133,-0.04671973184164259,0.17044458572527849,0.1122173460484589,0.23125207667993294,0.24387459568637188,0.026754491763727628,0.2678218246504427,0.20699055116120194,0.30304707892823574,0.27351575707165443
2014-02-12,0.1571484991862408,-0.036690801823545185,-0.10896452843975903,-0.03437650699418535,0.07650588247477025,0.06844082683162357,-0.11886509783735824,0.037208326890469004,0.05651345138095465,0.1773518609247061,-0.013958039769032822,0.08760802572081293,0.09722481592028626,-0.016153156865438324,-0.08809030811625479,-0.0990182089680177,0.006055259128613724,0.1168414013053382,-0.06709368134670911,0.07759503310406256,-0.07641467875867174,0.19752149900197216,0.005457292545572278,0.10552482917992108,0.026983759459477136,0.09792256382171756,0.12620388264139742,0.13817151346117226,0.028112412460890808,0.21919076514487532,-0.05448941862705216,-0.04433469141433859,0.23805747412063033,0.051168033088428246,0.15863379821027626,-0.020228996119108653,0.14727619967390992,-0.030795489144246537,0.11762901369721107,0.05101989024717279,0.1102497414806445,0.2921562055802613,0.041579821629567186,0.17117614373395657,0.21476299464553716,0.20295671863672102,0.11157441019301585,0.03017700101936894,0.22648961862995257,0.09664701078790057,0.11022069157521078,0.1795426747509631,0.275439943157306,0.3470642377300652,0.17345073504306385,0.2667706860232571
